episode,reward,length,terminated,truncated,outcome
2895,-55.99,1001,0,1,time_limit
2896,-76.28,1001,0,1,time_limit
2897,-19.90,1001,0,1,time_limit
2898,-73.13,1001,0,1,time_limit
2899,-67.05,1001,0,1,time_limit
2900,-39.15,1001,0,1,time_limit
2901,-52.87,1001,0,1,time_limit
2902,-70.35,127,1,0,crashed
2903,-62.36,701,1,0,crashed
2904,-8.60,1001,0,1,time_limit
2905,-36.56,1001,0,1,time_limit
2906,-68.29,1001,0,1,time_limit
2907,-46.07,1001,0,1,time_limit
2908,2.08,1001,0,1,time_limit
2909,-36.42,114,1,0,crashed
2910,-61.10,1001,0,1,time_limit
2911,-68.51,1001,0,1,time_limit
2912,-12.76,1001,0,1,time_limit
2913,-14.27,1001,0,1,time_limit
2914,-36.53,1001,0,1,time_limit
2915,-68.71,121,1,0,crashed
2916,111.83,958,1,0,landed_success
2917,-56.50,1001,0,1,time_limit
2918,-106.19,1001,0,1,time_limit
2919,-27.65,113,1,0,crashed
2920,-113.20,1001,0,1,time_limit
2921,-96.48,115,1,0,crashed
2922,-25.35,1001,0,1,time_limit
2923,-29.23,1001,0,1,time_limit
2924,-18.54,1001,0,1,time_limit
2925,-46.36,1001,0,1,time_limit
2926,-58.53,1001,0,1,time_limit
2927,-118.44,1001,0,1,time_limit
2928,-81.40,1001,0,1,time_limit
2929,-116.45,1001,0,1,time_limit
2930,-92.02,1001,0,1,time_limit
2931,-82.92,1001,0,1,time_limit
2932,-81.91,1001,0,1,time_limit
2933,-91.14,1001,0,1,time_limit
2934,-102.80,1001,0,1,time_limit
2935,-120.72,1001,0,1,time_limit
2936,-115.15,1001,0,1,time_limit
2937,-68.10,1001,0,1,time_limit
2938,-127.47,1001,0,1,time_limit
2939,-131.98,1001,0,1,time_limit
2940,-127.98,1001,0,1,time_limit
2941,-124.60,1001,0,1,time_limit
2942,27.69,153,1,0,crashed
2943,1.50,1001,0,1,time_limit
2944,-38.99,1001,0,1,time_limit
2945,-103.07,1001,0,1,time_limit
2946,-90.76,1001,0,1,time_limit
2947,-27.13,1001,0,1,time_limit
2948,-144.63,1001,0,1,time_limit
2949,-93.73,1001,0,1,time_limit
2950,-75.36,1001,0,1,time_limit
2951,-60.36,152,1,0,out_of_bounds
2952,-92.16,1001,0,1,time_limit
2953,-92.36,1001,0,1,time_limit
2954,-107.96,1001,0,1,time_limit
2955,-49.95,1001,0,1,time_limit
2956,179.26,795,1,0,landed_success
2957,-73.35,1001,0,1,time_limit
2958,-25.88,1001,0,1,time_limit
2959,-121.99,1001,0,1,time_limit
2960,-106.29,1001,0,1,time_limit
2961,-57.49,1001,0,1,time_limit
2962,-99.58,1001,0,1,time_limit
2963,36.14,1001,0,1,time_limit
2964,-70.12,1001,0,1,time_limit
2965,-107.68,1001,0,1,time_limit
2966,-99.06,1001,0,1,time_limit
2967,-37.84,1001,0,1,time_limit
2968,-5.45,1001,0,1,time_limit
2969,-42.61,1001,0,1,time_limit
2970,149.33,301,1,0,landed_success
2971,-23.37,1001,0,1,time_limit
2972,53.71,147,1,0,crashed
2973,-74.25,1001,0,1,time_limit
2974,6.42,1001,0,1,time_limit
2975,-56.74,146,1,0,out_of_bounds
2976,-67.78,1001,0,1,time_limit
2977,-68.42,1001,0,1,time_limit
2978,-103.75,1001,0,1,time_limit
2979,-35.45,1001,0,1,time_limit
2980,-74.58,1001,0,1,time_limit
2981,-36.84,1001,0,1,time_limit
2982,-74.97,1001,0,1,time_limit
2983,103.39,877,1,0,landed_success
2984,-63.91,228,1,0,out_of_bounds
2985,-67.33,1001,0,1,time_limit
2986,-47.88,215,1,0,out_of_bounds
2987,-83.07,587,1,0,crashed
2988,-40.30,1001,0,1,time_limit
2989,240.24,291,1,0,landed_success
2990,-67.79,1001,0,1,time_limit
2991,-23.20,1001,0,1,time_limit
2992,-40.13,1001,0,1,time_limit
2993,-25.15,1001,0,1,time_limit
2994,-32.21,1001,0,1,time_limit
2995,174.06,685,1,0,landed_success
2996,193.78,603,1,0,landed_success
2997,-6.83,1001,0,1,time_limit
2998,169.27,886,1,0,landed_success
2999,-26.01,1001,0,1,time_limit
3000,126.83,609,1,0,landed_success
